"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 20 03:18:52 GMT 2022","Tue Dec 20 03:19:53 GMT 2022","61482","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity should create all application namespaces",""
"failed","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:24:32 GMT 2022","121502","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate deployments with labels and annotations with nsm sidecars injected",""
"skipped","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should contain the allowed namespaces",""
"skipped","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace deboard Should remove labels and annotaions from pod spec which will remove sidecars from daemonsets",""
"failed","Tue Dec 20 03:18:52 GMT 2022","Tue Dec 20 03:19:52 GMT 2022","60640","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should create & label app ns with kubeslice label",""
"passed","Tue Dec 20 03:18:52 GMT 2022","Tue Dec 20 03:20:07 GMT 2022","75210","","Intracluster Suite","","Intracluster Suite","","[BeforeSuite]",""
"skipped","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have gateway pod running",""
"skipped","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting mesh-dns pod Check ping between iperf-server and iperf-client after mesh-dns pod restart",""
"passed","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:24:08 GMT 2022","97454","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router deleted from deattach cluster",""
"passed","Tue Dec 20 03:22:31 GMT 2022","Tue Dec 20 03:22:31 GMT 2022","6","","Worker Suite","","Worker Suite","","[It] Attach/Deattach Scenario Attach cluster from slice  when Deattach cluster from slice  should have vl3 router running on attached cluster",""
