"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","562","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with bandwithguaranteedkbps more than bandwidthceilingkbps in qosprofiledetailsnvalid ",""
"skipped","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","592","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail when deploying with invalid namespace in both applicationNamespace and allowedNamespace",""
"passed","Sun Sep 25 08:03:59 GMT 2022","Sun Sep 25 08:03:59 GMT 2022","372","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Curl Traffic works on Productpage test",""
"skipped","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Sun Sep 25 07:42:05 GMT 2022","Sun Sep 25 07:42:12 GMT 2022","7767","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"skipped","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should label app ns with kubeslice label",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","152","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should label all application namespaces with kubeslice namespace",""
"passed","Sun Sep 25 08:03:59 GMT 2022","Sun Sep 25 08:04:29 GMT 2022","30834","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:21:08 GMT 2022","15422","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should remove network policy resource from application namespace once the isolationEnabled is set to false",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","693","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Update Should fail while updating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"passed","Sun Sep 25 08:03:59 GMT 2022","Sun Sep 25 08:04:57 GMT 2022","58810","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","132","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should contain the allowed namespaces",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:54 GMT 2022","1810","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed install slice blue workers should get attached to slice blue",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","167","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard remove label from app ns",""
"passed","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","299","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol Should install networkpolicies in all application namespaces",""
"skipped","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Should restart worker-operator pod",""
"skipped","Sun Sep 25 08:20:53 GMT 2022","Sun Sep 25 08:20:53 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Iperf connectivity Verify Iperf traffic",""
"passed","Sun Sep 25 07:39:27 GMT 2022","Sun Sep 25 07:39:29 GMT 2022","2199","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
