"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Application namespaces should be isolated",""
"passed","Tue Sep 13 04:04:25 GMT 2022","Tue Sep 13 04:04:31 GMT 2022","6035","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Tue Sep 13 04:04:25 GMT 2022","Tue Sep 13 04:04:30 GMT 2022","5148","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NodeRestartSlice Testing node restart should re-establish connection on node restart",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
"skipped","Tue Sep 13 04:41:09 GMT 2022","Tue Sep 13 04:41:09 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"passed","Tue Sep 13 04:24:35 GMT 2022","Tue Sep 13 04:25:11 GMT 2022","36216","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Tue Sep 13 04:24:35 GMT 2022","Tue Sep 13 04:26:20 GMT 2022","105300","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Productpage on worker cluster-1",""
"passed","Tue Sep 13 04:01:55 GMT 2022","Tue Sep 13 04:01:57 GMT 2022","2888","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
