"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 29 14:47:31 GMT 2022","Fri Jul 29 14:48:20 GMT 2022","49194","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Fri Jul 29 14:47:31 GMT 2022","Fri Jul 29 14:47:35 GMT 2022","4992","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Iperf connectivity Verify Connectivity between iperf-server and iperf-client",""
"passed","Fri Jul 29 14:47:31 GMT 2022","Fri Jul 29 14:47:38 GMT 2022","7857","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:03:28 GMT 2022","172796","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity Verify Iperf traffic",""
"passed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","454","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should get attached to slice",""
"passed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:03:41 GMT 2022","185650","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should label app ns with kubeslice label",""
"failed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:03:36 GMT 2022","180302","","Worker Suite","","Worker Suite","","[It] Slice validation Slice with MEDIUM QOS should have gateway pod running",""
"passed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","192","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Offboard slice get detached from app ns in cluster objects",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should install slice on each worker cluster with correct namespaceisolationprofile",""
"passed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:47 GMT 2022","11344","","Worker Suite","","Worker Suite","","[It] Namespace reconcile test scenarios: Delete deleted app ns entry should get removed from cluster objs",""
"passed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","463","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with with invalid DSCP class in qosprofiledetails",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Slice creation scenarios: when slice red is installed workers should have gateway pod running",""
"failed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:43 GMT 2022","7182","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol config",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting worker-operator pod Should restart worker-operator pod",""
"passed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","650","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy slice for valid namespace and valid clusters in allowedNamespaces of sliceconfigs manifest",""
"skipped","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Check ping between iperf-server and iperf-client after vl3 pod restart",""
"passed","Fri Jul 29 14:47:31 GMT 2022","Fri Jul 29 14:47:31 GMT 2022","341","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Fri Jul 29 14:47:31 GMT 2022","Fri Jul 29 14:47:39 GMT 2022","8680","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","527","","Worker Suite","","Worker Suite","","[It] Slice Config Negative Scenario tests Slice Config Negative Scenario Creation Should fail while creating sliceconfig with invalid clusters",""
"skipped","Fri Jul 29 14:47:31 GMT 2022","Fri Jul 29 14:47:31 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Fri Jul 29 15:00:36 GMT 2022","Fri Jul 29 15:00:36 GMT 2022","603","","Worker Suite","","Worker Suite","","[It] Intracluster slice tests Slice with netpol should have vl3 router running",""
