"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should mutate pods with labels and annotations with nsm sidecars injected",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] mutation webhook tests Testing mutation webhook functionality after namespace onboard Should verify iperf connectivity",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting nsm-manager pod Should restart nsm-manager pod",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","803","","Worker Suite","","Worker Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:42 GMT 2022","4888","","Worker Suite","","Worker Suite","","[It] Slice Creation scenarios Slice with LOW QOS should have vl3 router running",""
"failed","Tue Dec 20 03:20:48 GMT 2022","Tue Dec 20 03:21:49 GMT 2022","61459","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Iperf connectivity should create all application namespaces",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting vl3 pod Should restart vl3 pod",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] Pod-restart test cases Restarting iperf-client pod Should restart iperf-client pod",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests slice with netpol should have vl3 router running",""
"passed","Tue Dec 20 03:20:48 GMT 2022","Tue Dec 20 03:20:59 GMT 2022","11900","","Intracluster Suite","","Intracluster Suite","","[AfterSuite]",""
"skipped","Tue Dec 20 03:20:48 GMT 2022","Tue Dec 20 03:20:48 GMT 2022","0","","Intracluster Suite","","Intracluster Suite","","[It] Intracluster slice tests Slice with netpol should reconcile netpol in app NS",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","642","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should fail while creating namespaces with same name in both allowedNamespace and applicationNamespace",""
"skipped","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:38 GMT 2022","0","","Worker Suite","","Worker Suite","","[It] NetworkPolicy tests Iperf App connectivity should have gateway pod running",""
"passed","Tue Dec 20 03:24:38 GMT 2022","Tue Dec 20 03:24:39 GMT 2022","1341","","Worker Suite","","Worker Suite","","[It] Hub netpol scenarios: Slice Configs Netpol scenarios Should successfully deploy for valid namespace creating clusters with * in both applicationNamespace and allowedNamespace",""
